Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-13,DET@BOS,6:30 PM,2026-01-14T00:30:00Z,Nikita Zadorov,BOS,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,DET,Cam Talbot,0.8878504672897196,2.9940534771218275,66.5,Unconfirmed,dailyfaceoff_name_and_stats,56.6,77.0,A1+A2,1309.7,92.7,71.0,1.038,NONE,False,False,26.247759365285855,2.3533131140473613,43.5,37.9,22,4.4,True,1.0,1.125,1.2,1.07,19.0,2.0,0.0,12.0,0.0,2.0,2.0,0.8884866932664226,0.37020278886100944,,,0.0,2.503661080342372,2.3563259728116233,50.0,48.9,45.6,48.9,4.18,1.02,10.7,2.18,1.02,-1.3,WARM,COOL,COOL,3.16,1.16,COOL,Yellow,Red,Red,Yellow,68,54,56,65,POINTS,68,1.0,1.0,10.0,2.0,,,,🅿️ D:1,,False,False,0,,False,1,
2026-01-13,DET@BOS,6:30 PM,2026-01-14T00:30:00Z,Viktor Arvidsson,BOS,L,,Healthy,Unknown,,,5,0.0,,DET,Cam Talbot,0.8878504672897196,2.9940534771218275,66.5,Unconfirmed,dailyfaceoff_name_and_stats,78.5,74.3,A1+A2,862.29,44.4,70.2,1.036,NONE,False,False,26.247759365285855,2.3533131140473613,43.5,37.9,22,4.4,True,1.5,2.0,2.4,1.815,50.9,9.0,2.0,20.0,2.0,3.0,7.0,2.552446094173583,0.7507194394628185,,,0.0,2.503661080342372,2.3563259728116233,50.0,48.9,73.3,48.9,6.72,2.75,18.15,-2.28,0.75,-1.85,COOL,COOL,COOL,3.96,-3.04,COOL,Yellow,Red,Red,Yellow,56,68,67,58,SOG,68,0.0,1.0,0.0,1.0,,,,🎯 D:1,,False,False,2,,False,1,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Jake McCabe,TOR,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,UTA,Karel Vejmelka,0.8984830805134189,2.6264811693375933,41.6,Unconfirmed,dailyfaceoff_name_and_stats,29.7,74.3,A1+A2,1316.09,93.4,58.0,1.014,NONE,False,False,25.01696715748473,2.2746318864528314,28.2,7.4,18,3.6,True,0.5,0.625,0.8,0.605,2.3,2.0,0.0,8.0,0.0,0.0,2.0,1.073436701311978,0.46004430056227635,,,0.0,2.334691086400666,1.9533805078194684,50.0,22.0,50.4,22.0,3.45,0.38,6.05,1.45,0.38,-1.95,COOL,COOL,COOL,3.07,1.07,COOL,Yellow,Red,Red,Yellow,68,29,34,63,POINTS,68,6.0,6.0,10.0,0.0,,,,🅿️ D:6,,False,False,1,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Tony DeAngelo,NYI,D,,Healthy,Unknown,,,6,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.900990099009901,2.7035725780495654,40.3,Unconfirmed,dailyfaceoff_name_and_stats,51.8,84.4,A1+A2,1089.96,74.7,67.8,1.032,NONE,False,False,25.05112244668659,2.2945102357250398,33.0,12.2,20,4.0,True,2.0,2.25,2.6,2.21,72.2,6.0,1.0,23.0,1.0,5.0,5.0,1.0882202483374412,0.41854624936055435,,,0.0,2.660204081632653,3.089053803339518,50.0,84.1,50.9,84.1,4.78,0.89,22.1,-1.22,-0.11,-0.9,COOL,COOL,COOL,3.9,-1.1,COOL,Yellow,Red,Red,Yellow,65,68,51,65,SOG,68,0.0,0.0,2.0,0.0,,,,🎯 D:0,,False,False,0,,False,0,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Pavel Buchnevich,STL,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,CAR,Brandon Bussi,0.9017857142857143,2.2765489587375503,27.2,Unconfirmed,dailyfaceoff_name_and_stats,80.5,82.6,A1+A2,1089.3,74.5,80.0,1.054,NONE,False,False,23.863439431575298,2.3083588469759113,7.0,23.1,13,2.6,False,2.0,1.875,2.2,2.0700000000000003,64.4,7.0,3.0,19.0,1.0,2.0,4.0,1.3693791604401575,0.5868767830457818,,,0.0,2.237662838875984,2.018510292800501,50.0,18.7,58.0,18.7,5.85,2.18,20.7,-1.15,-0.82,1.7,COOL,COOL,WARM,3.67,-0.33,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,68,0,0,SOG,68,1.0,4.0,1.0,2.0,,,,🎯 D:2,,False,False,1,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Justin Brazeau,PIT,R,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,79.4,56.7,A1+A2,787.77,32.8,62.1,1.022,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,3.0,2.375,2.2,2.72,87.3,6.0,4.0,23.0,0.0,0.0,2.0,2.4994214302244853,0.333256190696598,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,73.0,26.5,5.89,3.16,27.2,-0.11,-0.84,4.2,COOL,COOL,HOT,2.73,0.73,COOL,Red,Yellow,Red,Red,47,68,56,56,SOG,68,6.0,6.0,6.0,0.0,,,,🎯 D:0,,False,False,2,,False,1,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Jonathan Marchessault,NSH,R,,GTD,Unknown,,,3,-1.0,🟡 GTD,EDM,Calvin Pickard,0.8707317073170732,3.679987656225891,96.6,Unconfirmed,dailyfaceoff_name_and_stats,69.3,31.3,A1+A2,1006.43,64.2,55.0,1.009,NONE,False,False,26.24836120247487,2.489040182165283,48.3,57.3,11,2.2,False,,,,,50.0,,,,,,,0.8227067050596463,0.0,,,0.0,2.4873130638538763,2.3732918676058556,50.0,50.3,44.0,50.3,3.57,2.49,,,,,COOL,COOL,COOL,1.08,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,67,0,0,SOG,67,,,,,,,,,,False,False,0,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Drew O'Connor,VAN,L,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,79.1,51.1,A1+A2,823.53,37.6,61.0,1.02,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,2.0,2.0,2.0,2.0,61.1,5.0,3.0,19.0,0.0,1.0,2.0,1.5693601120971508,0.6725829051844933,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,61.5,12.5,3.67,2.09,20.0,-1.33,-0.91,1.0,COOL,COOL,COOL,1.59,-0.41,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,67,0,0,SOG,67,0.0,0.0,6.0,1.0,,,,🎯 D:1,,False,False,1,,False,2,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Matt Coronato,CGY,R,,Healthy,Unknown,,,4,0.0,,CBJ,Jet Greaves,0.9076923076923077,2.7109891883169275,31.3,Unconfirmed,dailyfaceoff_name_and_stats,87.0,74.3,A1+A2,999.41,63.5,77.8,1.05,NONE,False,False,28.87427181112757,2.463845758275833,92.5,52.4,8,1.6,False,1.0,0.75,1.8,1.28,29.4,5.0,1.0,11.0,1.0,2.0,4.0,1.807762745908903,0.31901695516039463,,,0.0,2.568382953366732,2.489461720112114,50.0,70.7,66.1,70.7,5.89,2.79,12.8,0.89,1.79,1.8,COOL,WARM,WARM,3.1,-0.9,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,67,0,0,SOG,67,0.0,4.0,0.0,1.0,,,,🎯 D:1,,False,False,1,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Ryan Shea,PIT,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,34.0,77.0,A1+A2,1138.89,78.7,58.0,1.014,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,0.0,0.375,0.8,0.27999999999999997,0.9,3.0,0.0,6.0,0.0,0.0,3.0,1.168343455885762,0.584171727942881,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,53.2,26.5,3.67,0.44,2.8,0.67,0.44,-3.2,COOL,COOL,COOL,3.23,0.23,COOL,Yellow,Red,Red,Yellow,64,27,33,67,ASSISTS,67,7.0,7.0,10.0,2.0,,,,🅰️ D:7,,False,False,2,,False,1,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Evander Kane,VAN,L,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,85.5,77.0,A1+A2,1021.98,66.3,78.6,1.052,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,1.5,1.875,1.6,1.5350000000000001,38.2,3.0,1.0,19.0,1.0,1.0,2.0,1.224009415457042,0.8473911337779522,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,54.6,12.5,5.93,2.59,15.35,2.93,1.59,-3.65,HOT,WARM,COOL,3.35,1.35,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,66,0,0,SOG,66,0.0,4.0,0.0,1.0,,,,🎯 D:1,,False,False,1,,False,2,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Charle-Edouard D'Astous,TBL,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,35.0,74.3,A1+A2,1154.03,80.3,57.8,1.014,NONE,False,False,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,1.0,1.0,1.0,1.0,15.0,7.0,0.0,10.0,0.0,3.0,7.0,1.3948082138705928,0.2988874744008413,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,58.4,58.3,4.11,0.55,10.0,-2.89,0.55,0.0,COOL,COOL,COOL,3.56,-3.44,COOL,Yellow,Red,Red,Yellow,61,44,44,66,ASSISTS,66,1.0,1.0,10.0,2.0,,,,🅰️ D:1,,False,False,1,,False,2,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Oliver Bjorkstrand,TBL,R,,Healthy,Unknown,,,5,0.0,,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,77.7,79.7,A1+A2,849.91,42.7,71.4,1.038,NONE,False,False,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,1.0,1.0,1.6,1.21,26.9,6.0,1.0,11.0,0.0,3.0,5.0,1.4454137314304485,1.0512099864948716,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,59.2,58.3,5.61,2.07,12.1,-0.39,1.07,1.1,COOL,COOL,COOL,3.54,-1.46,COOL,Yellow,Red,Red,Yellow,59,65,66,65,GOAL,66,0.0,0.0,8.0,3.0,,,,🥅 D:8,,False,False,2,,False,2,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Jalen Chatfield,CAR,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,STL,Joel Hofer,0.8970588235294118,2.936340449772783,52.3,Unconfirmed,dailyfaceoff_name_and_stats,42.4,60.6,A1+A2,1189.31,83.7,57.0,1.013,NONE,False,False,30.225225553233475,2.9674722746106066,97.7,97.7,20,4.0,True,,,,,50.0,,,,,,,0.8114199849737039,0.4507888805409467,,,0.0,2.4367743053549766,2.5735081739934147,50.0,56.1,43.7,56.1,3.07,0.73,,,,,COOL,COOL,COOL,2.34,,COOL,Red,Red,Red,Red,59,55,50,66,ASSISTS,66,,,,,,,,,,False,False,2,,False,0,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Alexander Nikishin,CAR,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,STL,Joel Hofer,0.8970588235294118,2.936340449772783,52.3,Unconfirmed,dailyfaceoff_name_and_stats,58.0,74.3,A1+A2,1129.42,77.5,67.6,1.032,NONE,False,False,30.225225553233475,2.9674722746106066,97.7,97.7,20,4.0,True,0.5,0.75,1.0,0.675,3.5,5.0,1.0,9.0,0.0,2.0,4.0,0.844475721323012,0.1688951442646024,,,0.0,2.4367743053549766,2.5735081739934147,50.0,56.1,44.6,56.1,4.06,1.08,6.75,-0.94,0.08,-2.25,COOL,COOL,COOL,2.98,-1.02,COOL,Yellow,Red,Red,Yellow,57,49,55,66,ASSISTS,66,0.0,0.0,6.0,2.0,,,,🅰️ D:0,,False,False,1,,False,1,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Sean Walker,CAR,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,STL,Joel Hofer,0.8970588235294118,2.936340449772783,52.3,Unconfirmed,dailyfaceoff_name_and_stats,63.7,56.7,A1+A2,1360.09,95.3,67.5,1.032,NONE,False,False,30.225225553233475,2.9674722746106066,97.7,97.7,20,4.0,True,,,,,50.0,,,,,,,0.4971198611220705,0.1420342460348773,,,0.0,2.4367743053549766,2.5735081739934147,50.0,56.1,38.9,56.1,3.07,1.27,,,,,COOL,COOL,COOL,1.79,,COOL,Red,Red,Red,Red,58,66,63,64,SOG,66,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Jack McBain,UTA,C,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,81.6,51.1,A1+A2,830.02,39.0,62.4,1.022,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,1.5,1.375,1.4,1.465,35.0,2.0,1.0,15.0,1.0,1.0,1.0,1.3497469224520402,0.22495782040867338,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,57.2,33.9,3.72,2.16,14.65,1.72,1.16,-0.35,WARM,COOL,COOL,1.56,0.56,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,66,0,0,SOG,66,0.0,2.0,0.0,7.0,,,,🎯 D:7,,False,False,1,,False,1,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Lawson Crouse,UTA,L,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,86.1,68.1,A1+A2,961.04,59.7,74.5,1.044,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,2.0,1.75,1.6,1.8599999999999999,52.5,8.0,3.0,18.0,2.0,2.0,5.0,2.0817481815138326,0.9860912438749734,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,69.9,33.9,5.04,2.54,18.6,-2.96,-0.46,0.6,COOL,COOL,COOL,2.5,-2.5,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,66,0,0,SOG,66,1.0,1.0,1.0,2.0,,,,🎯 D:2,,False,False,3,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Kris Letang,PIT,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,52.3,87.0,A1+A2,1309.84,92.9,72.6,1.041,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,2.0,1.875,1.4,1.79,48.4,6.0,1.0,19.0,0.0,2.0,5.0,0.8305369127516778,0.30201342281879195,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,44.2,26.5,5.43,0.94,17.9,-0.57,-0.06,-1.1,COOL,COOL,COOL,4.5,-0.5,COOL,Yellow,Red,Red,Yellow,59,53,45,66,ASSISTS,66,2.0,2.0,5.0,3.0,,,,🅰️ D:2,,False,False,1,,False,1,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Dylan DeMelo,WPG,D,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,24.1,74.3,A1+A2,1281.59,91.8,55.2,1.009,NONE,False,False,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,1.0,0.875,0.6,0.86,7.6,2.0,1.0,9.0,0.0,1.0,1.0,0.9606502863476815,0.2955847034915943,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,47.6,80.3,3.23,0.25,8.6,1.23,-0.75,-0.4,COOL,COOL,COOL,2.98,1.98,WARM,Yellow,Red,Red,Yellow,65,31,31,66,ASSISTS,66,4.0,4.0,5.0,1.0,,,,🅰️ D:4,,False,False,0,,False,1,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Mike Matheson,MTL,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,WSH,Logan Thompson,0.9157175398633257,2.3519648264719644,10.2,Unconfirmed,dailyfaceoff_name_and_stats,54.1,82.6,A1+A2,1495.4,99.1,73.0,1.041,NONE,False,False,24.443295160694497,2.346183967491688,18.3,32.7,20,4.0,True,2.0,1.75,1.8,1.9300000000000002,56.5,5.0,1.0,18.0,1.0,2.0,4.0,1.2440035775266283,0.36588340515489065,,,0.0,2.532480467453133,2.363825501870255,50.0,58.0,55.1,58.0,4.88,1.01,19.3,-0.12,0.01,1.3,COOL,COOL,COOL,3.87,-0.13,COOL,Yellow,Red,Red,Yellow,61,59,48,66,ASSISTS,66,0.0,2.0,0.0,0.0,,,,🅰️ D:2,,False,False,0,,False,0,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Michael McCarron,NSH,C,,Healthy,Unknown,,,3,0.0,,EDM,Calvin Pickard,0.8707317073170732,3.679987656225891,96.6,Unconfirmed,dailyfaceoff_name_and_stats,65.0,51.1,A1+A2,862.41,44.6,56.0,1.011,NONE,False,False,26.24836120247487,2.489040182165283,48.3,57.3,11,2.2,False,,,,,50.0,,,,,,,0.8347134812851937,0.3577343491222259,,,0.0,2.4873130638538763,2.3732918676058556,50.0,50.3,44.4,50.3,2.96,1.35,,,,,COOL,COOL,COOL,1.61,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,65,0,0,SOG,65,,,,,,,,,,False,False,0,,False,1,
2026-01-13,DAL@ANA,9:00 PM,2026-01-14T03:00:00Z,Esa Lindell,DAL,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,ANA,Lukas Dostal,0.8867438867438867,3.246766556664685,75.2,Unconfirmed,dailyfaceoff_name_and_stats,43.7,82.6,A1+A2,1433.33,97.4,68.1,1.032,NONE,False,False,23.056968240242703,2.317040641350706,2.2,27.9,17,3.4,True,0.0,0.125,0.4,0.13999999999999999,0.5,5.0,0.0,3.0,0.0,3.0,5.0,1.1441511232942019,0.28603778082355047,,,0.0,2.5820810434861925,2.1891318723918545,50.0,53.8,52.1,53.8,4.24,0.65,1.4,-0.76,0.65,-1.6,COOL,COOL,COOL,3.59,-1.41,COOL,Yellow,Red,Red,Yellow,65,47,50,65,ASSISTS,65,0.0,0.0,10.0,3.0,,,,🅰️ D:0,,False,False,0,,False,2,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Zemgus Girgensons,TBL,C,,Healthy,Unknown,,,5,0.0,,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,72.9,36.1,A1+A2,894.16,49.6,55.4,1.01,NONE,False,False,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,1.0,1.0,0.8,0.9299999999999999,10.9,4.0,1.0,11.0,1.0,2.0,3.0,1.1468214639671528,0.25484921421492285,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,52.2,58.3,3.24,2.15,9.3,-0.76,1.15,-1.7,COOL,COOL,COOL,1.09,-1.91,COOL,Red,Red,Red,Red,36,65,62,43,SOG,65,0.0,0.0,2.0,7.0,,,,🎯 D:7,,False,False,1,,False,2,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Darnell Nurse,EDM,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,NSH,Juuse Saros,0.8969072164948454,2.9370492445256664,52.5,Unconfirmed,dailyfaceoff_name_and_stats,49.1,64.3,A1+A2,1248.35,89.5,62.5,1.022,NONE,False,False,27.060686620853726,2.5680565806539453,68.3,68.1,19,3.8,True,,,,,50.0,,,,,,,0.9051699127710191,0.34814227414269966,,,0.0,2.4664075258182487,2.4840720380891046,50.0,55.0,46.0,55.0,3.01,0.79,,,,,COOL,COOL,COOL,2.22,,COOL,Red,Red,Red,Red,62,58,54,65,ASSISTS,65,,,,,,,,,,False,False,1,,False,0,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Matt Savoie,EDM,C,,Healthy,Unknown,,,3,0.0,,NSH,Juuse Saros,0.8969072164948454,2.9370492445256664,52.5,Unconfirmed,dailyfaceoff_name_and_stats,81.2,51.1,A1+A2,843.76,41.0,62.6,1.023,NONE,False,False,27.060686620853726,2.5680565806539453,68.3,68.1,19,3.8,True,0.0,0.5,1.4,0.48999999999999994,1.4,2.0,0.0,8.0,0.0,1.0,2.0,0.782511489255993,0.111787355607999,,,0.0,2.4664075258182487,2.4840720380891046,50.0,55.0,43.4,55.0,3.71,2.15,4.9,1.71,2.15,-3.1,WARM,WARM,COOL,1.56,-0.44,COOL,Red,Red,Red,Red,48,57,65,47,GOAL,65,3.0,3.0,10.0,3.0,,,,🥅 D:10,,False,False,1,,False,1,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Oliver Ekman-Larsson,TOR,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,UTA,Karel Vejmelka,0.8984830805134189,2.6264811693375933,41.6,Unconfirmed,dailyfaceoff_name_and_stats,42.6,88.9,A1+A2,1248.11,89.1,68.1,1.033,NONE,False,False,25.01696715748473,2.2746318864528314,28.2,7.4,18,3.6,True,1.0,1.0,0.6,0.86,7.6,5.0,1.0,11.0,0.0,2.0,4.0,1.4813290813702293,0.4443987244110688,,,0.0,2.334691086400666,1.9533805078194684,50.0,22.0,60.0,22.0,5.24,0.65,8.6,0.24,-0.35,-2.4,COOL,COOL,COOL,4.59,0.59,COOL,Yellow,Red,Red,Yellow,64,37,42,65,ASSISTS,65,0.0,0.0,5.0,0.0,,,,🅰️ D:0,,False,False,0,,False,0,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Jean-Gabriel Pageau,NYI,C,,Healthy,Unknown,,,6,0.0,,WPG,Connor Hellebuyck,0.900990099009901,2.7035725780495654,40.3,Unconfirmed,dailyfaceoff_name_and_stats,66.1,64.3,A1+A2,932.68,54.7,63.2,1.024,NONE,False,False,25.05112244668659,2.2945102357250398,33.0,12.2,20,4.0,True,,,,,50.0,,,,,,,1.6188263508956007,0.6745109795398336,,,0.0,2.660204081632653,3.089053803339518,50.0,84.1,62.6,84.1,4.48,1.72,,,,,COOL,COOL,COOL,2.77,,COOL,Red,Red,Red,Red,61,65,62,60,SOG,65,,,,,,,,,,False,False,1,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,JJ Peterka,UTA,R,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,76.5,79.7,A1+A2,1006.61,64.6,75.2,1.045,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,2.0,1.75,1.8,1.9300000000000002,56.5,4.0,2.0,17.0,0.0,1.0,2.0,2.4115631360626595,0.46376214155051143,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,72.4,33.9,5.36,1.95,19.3,1.36,-0.05,2.3,COOL,COOL,WARM,3.41,1.41,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,65,0,0,SOG,65,1.0,1.0,6.0,3.0,,,,🎯 D:3,,False,False,3,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Tommy Novak,PIT,C,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,74.2,74.3,A1+A2,808.14,34.6,66.3,1.029,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,1.0,1.375,1.2,1.07,19.0,4.0,2.0,14.0,1.0,0.0,2.0,1.686814731515322,0.6747258926061288,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,63.9,26.5,4.93,1.88,10.7,0.93,-0.12,-3.3,COOL,COOL,COOL,3.04,1.04,COOL,Yellow,Red,Red,Yellow,53,49,52,65,ASSISTS,65,3.0,6.0,3.0,3.0,,,,🅰️ D:6,,False,False,2,,False,1,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Anthony Mantha,PIT,R,,Healthy,Unknown,,,3,0.0,,TBL,Andrei Vasilevskiy,0.9120567375886525,2.329270328936383,14.6,Confirmed,dailyfaceoff_name_and_stats,81.6,79.7,A1+A2,908.5,50.9,74.8,1.045,NONE,False,False,26.940939262816883,2.5527287555787135,62.7,62.5,14,2.8,True,2.0,1.875,2.2,2.0700000000000003,64.4,7.0,4.0,20.0,0.0,1.0,3.0,1.829487026186775,0.4304675355733588,,,0.0,2.29760517491498,2.19743632428833,50.0,26.5,66.4,26.5,5.88,2.31,20.7,-1.12,-1.69,0.7,COOL,COOL,COOL,3.56,0.56,COOL,Yellow,Red,Red,Yellow,54,65,58,62,SOG,65,3.0,3.0,6.0,1.0,,,,🎯 D:1,,False,False,2,,False,1,
