Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Oskar Bck,DAL,C,,Healthy,Unknown,,,3,0.0,,UTA,Karel Vejmelka,0.8996579247434435,2.578817553542211,38.6,Likely,dailyfaceoff_name_and_stats,46.1,35.8,A1+A2,12.43,15.1,36.3,0.94,NONE,False,False,22.955593650702568,2.2927189654059403,7.3,31.2,15,3.0,True,,,,,50.0,,,,,,,0.9494088171948486,0.3164696057316162,,,0.0,2.328319162851537,1.9359058207979072,50.0,18.5,47.8,18.5,1.84,0.82,,,,,COOL,COOL,COOL,1.02,,COOL,Red,Red,Red,Red,34,35,50,30,GOAL,50,,,,,,,,,,False,False,0,,False,0,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Ryker Evans,SEA,D,,Healthy,Unknown,,,2,0.0,,BOS,Jeremy Swayman,0.9043478260869565,2.7919273816867896,38.2,Confirmed,dailyfaceoff_name_and_stats,20.1,49.9,A1+A2,17.56,51.7,36.9,0.95,NONE,False,False,23.107656703709363,2.059515752243303,11.8,2.4,17,3.4,True,,,,,50.0,,,,,,,0.8657116355766258,0.24734618159332164,,,0.0,2.6757996940879165,2.5004987697014034,50.0,68.9,45.7,68.9,2.39,0.25,,,,,COOL,COOL,COOL,2.14,,COOL,Red,Red,Red,Red,50,32,42,42,POINTS,50,,,,,,,,,,False,False,0,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Adam Klapka,CGY,R,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,57.1,40.2,A1+A2,10.4,4.7,40.7,0.96,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,,,,,50.0,,,,,,,1.121844811467747,0.4206918043004051,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,52.8,80.8,2.08,1.01,,,,,COOL,COOL,COOL,1.07,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,50,0,0,SOG,50,,,,,,,,,,False,False,1,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Spencer Stastney,EDM,D,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,32.3,55.6,A1+A2,15.63,37.3,41.5,0.97,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,,,,,50.0,,,,,,,0.7596940121340016,0.47480875758375096,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,42.7,75.3,2.07,0.39,,,,,COOL,COOL,COOL,1.68,,COOL,Red,Red,Red,Red,50,38,47,43,POINTS,50,,,,,,,,,,False,False,2,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Kasperi Kapanen,EDM,R,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,21.1,44.7,A1+A2,833.0,95.9,44.3,0.98,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,,,,,50.0,,,,,,,0.04733461061647695,0.04057252338555167,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,35.4,75.3,6.12,0.79,,,,,COOL,COOL,COOL,5.33,,COOL,Red,Red,Red,Red,50,37,43,42,POINTS,50,,,,,,,,,,False,False,1,,False,1,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Timothy Liljegren,SJS,D,,Healthy,Unknown,,,6,0.0,,WSH,Logan Thompson,0.915929203539823,2.3364845131042964,9.4,Confirmed,dailyfaceoff_name_and_stats,25.5,55.6,A1+A2,20.27,66.6,44.2,0.98,NONE,False,False,22.71232583393237,2.241224783200526,2.6,12.1,19,3.8,True,,,,,50.0,,,,,,,0.6662142989328234,0.3331071494664117,,,0.0,2.517347970533006,2.366026289180991,50.0,50.7,41.4,50.7,2.73,0.36,,,,,COOL,COOL,COOL,2.37,,COOL,Red,Red,Red,Red,50,33,40,41,POINTS,50,,,,,,,,,,False,False,0,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Wyatt Kaiser,CHI,D,,Healthy,Unknown,,,1,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Likely,dailyfaceoff_name_and_stats,40.6,44.7,A1+A2,19.3,61.4,46.2,0.98,NONE,False,False,24.359912216532553,2.255332845647403,32.5,17.0,15,3.0,True,,,,,50.0,,,,,,,0.7753273604410751,0.31013094417643006,,,0.0,2.5410111684880508,2.56695088267083,50.0,63.2,43.6,63.2,1.85,0.56,,,,,COOL,COOL,COOL,1.28,,COOL,Red,Red,Red,Red,45,43,50,40,GOAL,50,,,,,,,,,,False,False,0,,False,0,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Max Sasson,VAN,C,,Healthy,Unknown,,,4,0.0,,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,58.6,25.9,A1+A2,11.48,9.0,37.2,0.95,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,,,,,50.0,,,,,,,1.3138206634794352,0.1313820663479435,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,57.3,69.3,1.53,1.08,,,,,COOL,COOL,COOL,0.44,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,49,0,0,SOG,49,,,,,,,,,,False,False,0,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Tommy Novak,PIT,C,,Healthy,Unknown,,,3,0.0,,PHI,Samuel Ersson,0.8553299492385786,3.323561328776664,86.6,Confirmed,dailyfaceoff_name_and_stats,74.4,73.3,A1+A2,13.52,20.3,63.2,1.05,NONE,False,False,26.787653974329608,2.5313933984083468,66.8,72.2,11,2.2,False,1.5,1.625,1.6,1.5350000000000001,39.1,4.0,2.0,16.0,1.0,0.0,2.0,1.6421359931881767,0.6568543972752706,,,0.0,2.222086774248697,2.0872202359272447,50.0,19.6,63.3,19.6,4.98,1.94,15.35,0.98,-0.06,-0.65,COOL,COOL,COOL,3.04,1.04,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,49,0,0,SOG,49,4.0,7.0,4.0,0.0,,,,🎯 D:0,,False,False,2,,False,1,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Jamie Oleksiak,SEA,D,,Healthy,Unknown,,,2,0.0,,BOS,Jeremy Swayman,0.9043478260869565,2.7919273816867896,38.2,Confirmed,dailyfaceoff_name_and_stats,33.6,40.2,A1+A2,16.72,46.3,38.5,0.95,NONE,False,False,23.107656703709363,2.059515752243303,11.8,2.4,17,3.4,True,,,,,50.0,,,,,,,0.760777683854607,0.19019442096365174,,,0.0,2.6757996940879165,2.5004987697014034,50.0,68.9,42.8,68.9,1.54,0.43,,,,,COOL,COOL,COOL,1.11,,COOL,Red,Red,Red,Red,44,39,49,39,GOAL,49,,,,,,,,,,False,False,0,,False,0,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Kyle MacLean,NYI,C,,Healthy,Unknown,,,6,0.0,,EDM,Connor Ingram,0.9035532994923858,2.695566502463054,36.6,Confirmed,dailyfaceoff_name_and_stats,40.8,25.9,A1+A2,10.66,5.2,28.5,0.94,NONE,False,False,25.087016098894253,2.3058423524756537,46.8,35.6,22,4.4,True,,,,,50.0,,,,,,,0.7769923919494955,0.0,,,0.0,2.495745887691435,2.420117224428058,50.0,43.6,43.8,43.6,1.46,0.83,,,,,COOL,COOL,COOL,0.63,,COOL,Red,Red,Red,Red,30,35,49,26,GOAL,49,,,,,,,,,,False,False,0,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Gustav Nyquist,WPG,R,,Healthy,Unknown,,,3,0.0,,MIN,Jesper Wallstedt,0.9215358931552587,2.4195970198344035,6.2,Confirmed,dailyfaceoff_name_and_stats,48.9,55.6,A1+A2,12.91,17.2,44.9,0.98,NONE,False,False,24.45777851669362,2.2635007481522904,37.2,21.7,20,4.0,True,,,,,50.0,,,,,,,0.5793991416309013,0.38626609442060084,,,0.0,2.420387549394586,1.9271812860554065,50.0,21.1,39.6,21.1,3.68,1.15,,,,,COOL,COOL,COOL,2.53,,COOL,Red,Red,Red,Red,41,37,49,35,GOAL,49,,,,,,,,,,False,False,0,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Dylan Samberg,WPG,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,MIN,Jesper Wallstedt,0.9215358931552587,2.4195970198344035,6.2,Confirmed,dailyfaceoff_name_and_stats,32.5,55.6,A1+A2,21.36,72.6,48.6,0.99,NONE,False,False,24.45777851669362,2.2635007481522904,37.2,21.7,20,4.0,True,,,,,50.0,,,,,,,0.8010680907877169,0.11443829868395956,,,0.0,2.420387549394586,1.9271812860554065,50.0,21.1,44.1,21.1,3.38,0.63,,,,,COOL,COOL,COOL,2.74,,COOL,Red,Red,Red,Red,49,35,43,41,POINTS,49,,,,,,,,,,False,False,0,,False,0,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Filip Hronek,VAN,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,52.0,93.1,A1+A2,24.53,79.3,71.8,1.09,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,1.0,1.375,1.4,1.14,21.1,7.0,1.0,14.0,0.0,2.0,6.0,1.0860752333364758,0.5430376166682379,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,52.0,69.3,6.62,0.95,11.4,-0.38,-0.05,-2.6,COOL,COOL,COOL,5.67,-0.33,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,48,0,0,SOG,48,1.0,1.0,5.0,1.0,,,,🎯 D:1,,False,False,2,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Kris Letang,PIT,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,PHI,Samuel Ersson,0.8553299492385786,3.323561328776664,86.6,Confirmed,dailyfaceoff_name_and_stats,52.6,88.3,A1+A2,21.91,73.9,69.4,1.08,NONE,False,False,26.787653974329608,2.5313933984083468,66.8,72.2,11,2.2,False,1.5,1.625,1.4,1.465,36.7,6.0,1.0,17.0,0.0,2.0,5.0,0.810976858488634,0.2949006758140487,,,0.0,2.222086774248697,2.0872202359272447,50.0,19.6,44.4,19.6,5.77,0.98,14.65,-0.23,-0.02,-2.35,COOL,COOL,COOL,4.79,-0.21,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,48,0,0,SOG,48,0.0,0.0,6.0,4.0,,,,🎯 D:4,,False,False,1,,False,2,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Jeffrey Viel,BOS,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,SEA,Joey Daccord,0.9019867549668874,2.8310909902442134,42.5,Unconfirmed,dailyfaceoff_name_and_stats,24.8,7.3,A1+A2,570.3,86.8,31.1,0.94,NONE,False,False,26.574449690762783,2.368025537008712,61.1,51.8,22,4.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5093552824050827,2.5413182542628214,50.0,57.0,27.9,57.0,1.12,1.12,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,30,37,48,26,GOAL,48,,,,,,,,,,False,False,0,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Ty Emberson,EDM,D,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,18.8,49.9,A1+A2,15.86,38.8,33.7,0.94,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,,,,,50.0,,,,,,,0.8064516129032258,0.20161290322580644,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,44.2,75.3,1.72,0.15,,,,,COOL,COOL,COOL,1.57,,COOL,Red,Red,Red,Red,48,31,39,39,POINTS,48,,,,,,,,,,False,False,1,,False,1,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Nick Foligno,CHI,L,,Healthy,Unknown,,,1,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Likely,dailyfaceoff_name_and_stats,41.0,49.9,A1+A2,13.88,23.5,40.6,0.96,NONE,False,False,24.359912216532553,2.255332845647403,32.5,17.0,15,3.0,True,,,,,50.0,,,,,,,1.1503067484662577,0.23006134969325154,,,0.0,2.5410111684880508,2.56695088267083,50.0,63.2,54.1,63.2,3.88,1.07,,,,,COOL,COOL,COOL,2.81,,COOL,Red,Red,Red,Red,45,40,48,40,GOAL,48,,,,,,,,,,False,False,0,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Landon Slaggert,CHI,L,,Healthy,Unknown,,,1,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Likely,dailyfaceoff_name_and_stats,41.6,25.9,A1+A2,10.87,6.7,29.1,0.94,NONE,False,False,24.359912216532553,2.255332845647403,32.5,17.0,15,3.0,True,,,,,50.0,,,,,,,1.1762783858846593,0.2940695964711648,,,0.0,2.5410111684880508,2.56695088267083,50.0,63.2,54.6,63.2,2.23,1.29,,,,,COOL,COOL,COOL,0.94,,COOL,Red,Red,Red,Red,30,39,48,28,GOAL,48,,,,,,,,,,False,False,0,,False,0,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Marcus Pettersson,VAN,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,41.8,55.6,A1+A2,21.07,71.5,52.6,1.01,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,,,,,50.0,,,,,,,0.5253721385981737,0.15010632531376392,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,39.1,69.3,2.37,0.61,,,,,COOL,COOL,COOL,1.76,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,47,0,0,SOG,47,,,,,,,,,,False,False,0,,False,0,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Troy Stecher,TOR,D,,Healthy,Unknown,,,4,0.0,,VGK,Adin Hill,0.8876404494382022,2.7312040057658753,59.4,Unconfirmed,dailyfaceoff_name_and_stats,28.7,49.9,A1+A2,19.17,60.4,42.5,0.97,NONE,False,False,24.799826877299285,2.2678208180047608,42.1,26.6,16,3.2,True,,,,,50.0,,,,,,,0.9823242276324167,0.32744140921080556,,,0.0,2.12126011460823,2.073314711895643,50.0,15.2,48.6,15.2,2.52,0.46,,,,,COOL,COOL,COOL,2.06,,COOL,Red,Red,Red,Red,47,29,44,39,POINTS,47,,,,,,,,,,False,False,0,,False,0,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Marc Gatcomb,NYI,C,,Healthy,Unknown,,,6,0.0,,EDM,Connor Ingram,0.9035532994923858,2.695566502463054,36.6,Confirmed,dailyfaceoff_name_and_stats,38.3,18.9,A1+A2,10.27,4.5,24.7,0.94,NONE,False,False,25.087016098894253,2.3058423524756537,46.8,35.6,22,4.4,True,,,,,50.0,,,,,,,0.6189289091377976,0.0,,,0.0,2.495745887691435,2.420117224428058,50.0,43.6,40.4,43.6,1.67,1.17,,,,,COOL,COOL,COOL,0.49,,COOL,Red,Red,Red,Red,26,34,47,23,GOAL,47,,,,,,,,,,False,False,0,,False,0,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Maxim Tsyplakov,NYI,R,,Healthy,Unknown,,,6,0.0,,EDM,Connor Ingram,0.9035532994923858,2.695566502463054,36.6,Confirmed,dailyfaceoff_name_and_stats,29.0,7.3,A1+A2,9.77,3.2,16.2,0.94,NONE,False,False,25.087016098894253,2.3058423524756537,46.8,35.6,22,4.4,True,,,,,50.0,,,,,,,0.26536930561698363,0.0,,,0.0,2.495745887691435,2.420117224428058,50.0,43.6,36.4,43.6,0.62,0.62,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,19,29,47,16,GOAL,47,,,,,,,,,,False,False,0,,False,0,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Scott Mayfield,NYI,D,,Healthy,Unknown,,,6,0.0,,EDM,Connor Ingram,0.9035532994923858,2.695566502463054,36.6,Confirmed,dailyfaceoff_name_and_stats,33.8,44.7,A1+A2,17.88,53.4,41.5,0.97,NONE,False,False,25.087016098894253,2.3058423524756537,46.8,35.6,22,4.4,True,,,,,50.0,,,,,,,0.6042151197640684,0.0863164456805812,,,0.0,2.495745887691435,2.420117224428058,50.0,43.6,40.2,43.6,1.75,0.43,,,,,COOL,COOL,COOL,1.32,,COOL,Red,Red,Red,Red,44,36,47,38,GOAL,47,,,,,,,,,,False,False,0,,False,0,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Jordan Greenway,BUF,L,,Healthy,Unknown,,,6,0.0,,MTL,Jacob Fowler,0.907563025210084,2.4578717065450144,24.4,Confirmed,dailyfaceoff_name_and_stats,41.1,35.8,A1+A2,12.59,15.7,34.2,0.94,NONE,False,False,26.877005831035575,2.545314830719161,72.5,82.7,23,4.6,True,,,,,50.0,,,,,,,0.9521794329242488,0.19043588658484978,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,47.9,35.6,2.17,0.87,,,,,COOL,COOL,COOL,1.3,,COOL,Red,Red,Red,Red,35,35,47,30,GOAL,47,,,,,,,,,,False,False,1,,False,1,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Kaedan Korczak,VGK,D,,Healthy,Unknown,,,5,0.0,,TOR,Joseph Woll,0.9182509505703422,2.5440023665138294,12.1,Likely,dailyfaceoff_name_and_stats,36.8,55.6,A1+A2,17.12,47.6,45.5,0.98,NONE,False,False,26.04601606818902,2.3902726984766898,56.2,56.6,23,4.6,True,,,,,50.0,,,,,,,0.9044193216855088,0.328879753340185,,,0.0,2.4994589915602683,2.155377623890933,50.0,38.8,46.5,38.8,2.23,0.49,,,,,COOL,COOL,COOL,1.75,,COOL,Red,Red,Red,Red,47,36,45,40,POINTS,47,,,,,,,,,,False,False,0,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Sam Rinzel,CHI,D,,Healthy,Unknown,,,1,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Likely,dailyfaceoff_name_and_stats,37.2,49.9,A1+A2,16.53,44.6,43.1,0.97,NONE,False,False,24.359912216532553,2.255332845647403,32.5,17.0,15,3.0,True,,,,,50.0,,,,,,,1.091807114076513,0.7798622243403666,,,0.0,2.5410111684880508,2.56695088267083,50.0,63.2,52.2,63.2,3.21,0.78,,,,,COOL,COOL,COOL,2.43,,COOL,Red,Red,Red,Red,46,40,47,41,GOAL,47,,,,,,,,,,False,False,1,,False,0,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Simon Benoit,TOR,D,,Healthy,Unknown,,,4,0.0,,VGK,Adin Hill,0.8876404494382022,2.7312040057658753,59.4,Unconfirmed,dailyfaceoff_name_and_stats,32.3,31.1,A1+A2,17.52,50.9,35.6,0.94,NONE,False,False,24.799826877299285,2.2678208180047608,42.1,26.6,16,3.2,True,,,,,50.0,,,,,,,0.19115382573142886,0.0,,,0.0,2.12126011460823,2.073314711895643,50.0,15.2,35.9,15.2,1.11,0.42,,,,,COOL,COOL,COOL,0.69,,COOL,Red,Red,Red,Red,35,30,46,29,GOAL,46,,,,,,,,,,False,False,0,,False,0,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Jared Davidson,MTL,C,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,BUF,Colten Ellis,0.9003436426116839,3.105756358768407,52.5,Unconfirmed,dailyfaceoff_name_and_stats,24.3,18.9,A1+A2,523.0,83.6,34.2,0.94,NONE,False,False,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,,,,,50.0,,,,,,,0.011498658489842852,0.0,,,0.0,2.442797089002396,2.1154454639967453,50.0,32.8,32.0,32.8,2.0,1.06,,,,,COOL,COOL,COOL,0.94,,COOL,Red,Red,Red,Red,35,33,46,29,GOAL,46,,,,,,,,,,False,False,0,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Jamie Drysdale,PHI,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,PIT,Stuart Skinner,0.8930041152263375,2.70945704719357,51.4,Confirmed,dailyfaceoff_name_and_stats,44.1,79.0,A1+A2,21.3,72.2,61.9,1.05,NONE,False,False,23.494607271078472,2.171779414716092,16.5,7.2,11,2.2,False,1.0,1.0,0.8,0.9299999999999999,10.4,4.0,0.0,12.0,0.0,1.0,4.0,1.0882943577119906,0.23320593379542656,,,0.0,2.501067752399672,2.447332835787809,50.0,51.3,52.1,51.3,4.49,0.75,9.3,0.49,0.75,-2.7,COOL,COOL,COOL,3.74,-0.26,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,46,0,0,SOG,46,4.0,4.0,10.0,5.0,,,,🎯 D:5,,False,False,0,,False,1,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Nicolas Aube-Kubel,MIN,R,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,WPG,Connor Hellebuyck,0.8991825613079019,2.752122977747474,44.2,Likely,dailyfaceoff_name_and_stats,17.4,18.9,A1+A2,728.0,92.5,33.0,0.94,NONE,False,False,26.042305010248715,2.4269805380047758,51.6,61.3,14,2.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.658253102187023,3.074225775735683,50.0,79.2,27.9,79.2,3.85,1.5,,,,,COOL,COOL,COOL,2.35,,COOL,Red,Red,Red,Red,39,37,46,34,GOAL,46,,,,,,,,,,False,False,1,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Ryan Lomberg,CGY,L,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,50.2,31.1,A1+A2,8.82,1.3,33.7,0.94,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,,,,,50.0,,,,,,,0.9797251326711117,0.3265750442237039,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,48.5,80.8,1.51,0.84,,,,,COOL,COOL,COOL,0.67,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,46,0,0,SOG,46,,,,,,,,,,False,False,1,,False,1,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Tyson Kozak,BUF,C,,Healthy,Unknown,,,6,0.0,,MTL,Jacob Fowler,0.907563025210084,2.4578717065450144,24.4,Confirmed,dailyfaceoff_name_and_stats,38.4,25.9,A1+A2,11.83,10.8,28.5,0.94,NONE,False,False,26.877005831035575,2.545314830719161,72.5,82.7,23,4.6,True,,,,,50.0,,,,,,,0.9208338662233022,0.4604169331116511,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,46.9,35.6,1.65,0.89,,,,,COOL,COOL,COOL,0.75,,COOL,Red,Red,Red,Red,29,33,46,25,GOAL,46,,,,,,,,,,False,False,2,,False,1,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Keegan Kolesar,VGK,R,,Healthy,Unknown,,,5,0.0,,TOR,Joseph Woll,0.9182509505703422,2.5440023665138294,12.1,Likely,dailyfaceoff_name_and_stats,41.3,49.9,A1+A2,11.06,7.6,37.6,0.95,NONE,False,False,26.04601606818902,2.3902726984766898,56.2,56.6,23,4.6,True,,,,,50.0,,,,,,,1.0126226222706656,0.7594669667029992,,,0.0,2.4994589915602683,2.155377623890933,50.0,38.8,49.9,38.8,2.05,0.57,,,,,COOL,COOL,COOL,1.48,,COOL,Red,Red,Red,Red,41,35,46,35,GOAL,46,,,,,,,,,,False,False,1,,False,0,
2026-01-15,WPG@MIN,7:00 PM,2026-01-16T01:00:00Z,Cole Koepke,WPG,L,,Healthy,Unknown,,,3,0.0,,MIN,Jesper Wallstedt,0.9215358931552587,2.4195970198344035,6.2,Confirmed,dailyfaceoff_name_and_stats,45.0,44.7,A1+A2,10.27,4.3,36.7,0.95,NONE,False,False,24.45777851669362,2.2635007481522904,37.2,21.7,20,4.0,True,,,,,50.0,,,,,,,2.146263910969793,0.7154213036565977,,,0.0,2.420387549394586,1.9271812860554065,50.0,21.1,70.2,21.1,2.86,0.97,,,,,COOL,COOL,COOL,1.89,,COOL,Red,Red,Red,Red,37,34,46,33,GOAL,46,,,,,,,,,,False,False,2,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Rodrigo Abols,PHI,C,,Healthy,Unknown,,,3,0.0,,PIT,Stuart Skinner,0.8930041152263375,2.70945704719357,51.4,Confirmed,dailyfaceoff_name_and_stats,56.5,49.9,A1+A2,10.73,5.8,44.1,0.98,NONE,False,False,23.494607271078472,2.171779414716092,16.5,7.2,11,2.2,False,,,,,50.0,,,,,,,1.057224366504447,0.45309615707333445,,,0.0,2.501067752399672,2.447332835787809,50.0,51.3,50.7,51.3,2.84,1.13,,,,,COOL,COOL,COOL,1.71,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,45,0,0,SOG,45,,,,,,,,,,False,False,1,,False,0,
